Unnamed: 0,Att1,Att2,Att3,Att4,Att5,target
0.49743643,0.49264666,0.52961004,0.4238029,0.5410037,0.49674398,0
0.49743643,0.49264666,0.52961004,0.4238029,0.5410037,0.49674398,1
0.49743643,0.49264666,0.52961004,0.4238029,0.5410037,0.49674398,1
0.49743643,0.49264666,0.52961004,0.4238029,0.5410037,0.49674398,0
0.49743643,0.49264666,0.52961004,0.4238029,0.5410037,0.49674398,1
0.49743643,0.49264666,0.52961004,0.4238029,0.5410037,0.49674398,1
0.49743643,0.49264666,0.52961004,0.4238029,0.5410037,0.49674398,1
0.49743643,0.49264666,0.52961004,0.4238029,0.5410037,0.49674398,0
0.49743643,0.49264666,0.52961004,0.4238029,0.5410037,0.49674398,1
0.49743643,0.49264666,0.52961004,0.4238029,0.5410037,0.49674398,1
0.49743643,0.49264666,0.52961004,0.4238029,0.5410037,0.49674398,1
0.49743643,0.49264666,0.52961004,0.4238029,0.5410037,0.49674398,1
0.49743643,0.49264666,0.52961004,0.4238029,0.5410037,0.49674398,0
0.49743643,0.49264666,0.52961004,0.4238029,0.5410037,0.49674398,1
0.49743643,0.49264666,0.52961004,0.4238029,0.5410037,0.49674398,1
0.49743643,0.49264666,0.52961004,0.4238029,0.5410037,0.49674398,0
0.49743643,0.49264666,0.52961004,0.4238029,0.5410037,0.49674398,1
0.49743643,0.49264666,0.52961004,0.4238029,0.5410037,0.49674398,1
0.49743643,0.49264666,0.52961004,0.4238029,0.5410037,0.49674398,0
0.49743643,0.49264666,0.52961004,0.4238029,0.5410037,0.49674398,0
0.49743643,0.49264666,0.52961004,0.4238029,0.5410037,0.49674398,1
0.49743643,0.49264666,0.52961004,0.4238029,0.5410037,0.49674398,1
0.49743643,0.49264666,0.52961004,0.4238029,0.5410037,0.49674398,1
0.49743643,0.49264666,0.52961004,0.4238029,0.5410037,0.49674398,1
0.49743643,0.49264666,0.52961004,0.4238029,0.5410037,0.49674398,1
0.49743643,0.49264666,0.52961004,0.4238029,0.5410037,0.49674398,1
0.49743643,0.49264666,0.52961004,0.4238029,0.5410037,0.49674398,1
0.49743643,0.49264666,0.52961004,0.4238029,0.5410037,0.49674398,1
0.49743643,0.49264666,0.52961004,0.4238029,0.5410037,0.49674398,0
0.49743643,0.49264666,0.52961004,0.4238029,0.5410037,0.49674398,1
0.49743643,0.49264666,0.52961004,0.4238029,0.5410037,0.49674398,1
0.49743643,0.49264666,0.52961004,0.4238029,0.5410037,0.49674398,0
0.49743643,0.49264666,0.52961004,0.4238029,0.5410037,0.49674398,0
0.49743643,0.49264666,0.52961004,0.4238029,0.5410037,0.49674398,0
0.49743643,0.49264666,0.52961004,0.4238029,0.5410037,0.49674398,0
0.49743643,0.49264666,0.52961004,0.4238029,0.5410037,0.49674398,0
0.49743643,0.49264666,0.52961004,0.4238029,0.5410037,0.49674398,0
0.49743643,0.49264666,0.52961004,0.4238029,0.5410037,0.49674398,0
0.49743643,0.49264666,0.52961004,0.4238029,0.5410037,0.49674398,0
0.49743643,0.49264666,0.52961004,0.4238029,0.5410037,0.49674398,0
0.49743643,0.49264666,0.52961004,0.4238029,0.5410037,0.49674398,0
0.49743643,0.49264666,0.52961004,0.4238029,0.5410037,0.49674398,0
0.49743643,0.49264666,0.52961004,0.4238029,0.5410037,0.49674398,0
0.49743643,0.49264666,0.52961004,0.4238029,0.5410037,0.49674398,0
